valid_time,t2m,tp,number,latitude,longitude,expver,station_id
2023-08-21 12:00:00,307.54642,0.000112703434,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-08-22 12:00:00,306.48767,0.00036399066,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-08-23 12:00:00,300.245,0.010794449,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-08-24 12:00:00,304.14716,0.00027754903,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-08-25 12:00:00,304.98593,2.220273e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-08-26 12:00:00,305.0828,7.687956e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-08-27 12:00:00,305.92334,9.983778e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-08-28 12:00:00,306.16663,6.8202615e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-08-29 12:00:00,306.74908,2.5868417e-06,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-08-30 12:00:00,306.91693,9.1398385e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-08-31 12:00:00,307.14233,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-01 12:00:00,308.25848,1.7146181e-06,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-02 12:00:00,308.13226,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-03 12:00:00,308.00494,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-04 12:00:00,307.68695,2.1398066e-06,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-05 12:00:00,305.3952,0.00041681528,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-06 12:00:00,306.32715,2.463162e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-07 12:00:00,308.2464,4.133582e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-08 12:00:00,302.66992,0.00039146096,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-09 12:00:00,299.5421,0.0061386675,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-10 12:00:00,300.81604,0.010079727,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-11 12:00:00,301.49246,0.007795453,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-12 12:00:00,304.77774,0.00014044344,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-13 12:00:00,305.15875,0.00035212934,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-14 12:00:00,305.706,0.0012519015,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-15 12:00:00,304.18402,0.0056587397,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-16 12:00:00,300.7525,0.011271372,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-17 12:00:00,300.88275,0.0039789556,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-18 12:00:00,302.76562,6.879866e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-19 12:00:00,304.47794,0.00018926858,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-20 12:00:00,304.20825,0.0003530234,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-21 12:00:00,305.7628,0.00014217943,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-22 12:00:00,304.1181,0.00053645024,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-23 12:00:00,300.6418,0.0069571584,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-24 12:00:00,304.05103,0.00012038648,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-25 12:00:00,304.72818,5.223154e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-26 12:00:00,304.3612,0.00028231143,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-27 12:00:00,304.27756,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-28 12:00:00,303.87085,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-29 12:00:00,304.3836,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-09-30 12:00:00,304.71884,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-01 12:00:00,304.25406,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-02 12:00:00,303.63684,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-03 12:00:00,303.6494,8.5830686e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-04 12:00:00,304.43427,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-05 12:00:00,304.75427,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-06 12:00:00,305.90247,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-07 12:00:00,306.78723,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-08 12:00:00,307.40668,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-09 12:00:00,307.3897,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-10 12:00:00,305.76746,8.597969e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-11 12:00:00,304.5468,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-12 12:00:00,304.50012,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-13 12:00:00,305.80133,1.7225739e-06,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-14 12:00:00,305.38104,4.261732e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-15 12:00:00,304.95874,1.875162e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-16 12:00:00,300.52264,0.0019038618,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-17 12:00:00,298.9073,0.0019378662,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-18 12:00:00,300.08807,2.1636486e-06,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-19 12:00:00,299.86884,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-20 12:00:00,301.19916,8.523463e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-21 12:00:00,301.6345,8.5830686e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-22 12:00:00,300.30573,0.00029468536,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-23 12:00:00,301.10825,8.517439e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-24 12:00:00,301.38882,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-25 12:00:00,301.1477,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-26 12:00:00,301.19574,4.261732e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-27 12:00:00,301.60135,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-28 12:00:00,301.8605,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-29 12:00:00,302.6107,8.5532656e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-30 12:00:00,302.67242,1.976192e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-10-31 12:00:00,301.74573,0.00054639875,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-01 12:00:00,302.06738,8.5830686e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-02 12:00:00,301.87704,8.523463e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-03 12:00:00,300.60678,0.00016389787,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-04 12:00:00,300.2559,0.00030118824,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-05 12:00:00,300.91147,8.523463e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-06 12:00:00,301.00757,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-07 12:00:00,301.41956,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-08 12:00:00,301.14648,9.278953e-06,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-09 12:00:00,300.66583,0.00015989691,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-10 12:00:00,297.8189,0.0015555322,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-11 12:00:00,296.67053,2.5734305e-06,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-12 12:00:00,297.2602,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-13 12:00:00,297.56107,8.523463e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-14 12:00:00,296.8553,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-15 12:00:00,297.4752,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-16 12:00:00,297.97284,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-17 12:00:00,298.24298,1.712282e-06,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-18 12:00:00,297.9759,4.351138e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-19 12:00:00,296.82336,8.523463e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-20 12:00:00,296.9303,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-21 12:00:00,296.23642,4.351138e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-22 12:00:00,296.36343,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-23 12:00:00,296.84067,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-24 12:00:00,296.7633,8.523463e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-25 12:00:00,296.63113,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-26 12:00:00,296.18005,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-27 12:00:00,294.49066,2.8312206e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-28 12:00:00,293.2414,0.0015497908,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-29 12:00:00,294.62845,0.0003475994,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-11-30 12:00:00,294.2823,0.00060420483,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-01 12:00:00,295.7508,0.00016826391,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-02 12:00:00,295.41412,2.9422343e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-03 12:00:00,295.98633,1.4901161e-08,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-04 12:00:00,294.49597,7.927418e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-05 12:00:00,293.98438,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-06 12:00:00,295.30377,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-07 12:00:00,295.05878,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-08 12:00:00,294.3161,8.523463e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-09 12:00:00,293.97687,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-10 12:00:00,293.15707,1.7165903e-06,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-11 12:00:00,293.90445,8.523463e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-12 12:00:00,294.68616,1.7702579e-06,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-13 12:00:00,293.84195,8.523463e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-14 12:00:00,293.10846,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-15 12:00:00,293.28098,1.2874598e-06,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-16 12:00:00,293.19293,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-17 12:00:00,292.77798,8.523463e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-18 12:00:00,291.8975,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-19 12:00:00,292.28107,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-20 12:00:00,292.66788,4.261732e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-21 12:00:00,292.95074,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-22 12:00:00,293.8907,8.523463e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-23 12:00:00,293.63257,8.5532656e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-24 12:00:00,294.5993,4.351138e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-25 12:00:00,294.38812,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-26 12:00:00,294.55472,1.7225739e-06,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-27 12:00:00,293.8188,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-28 12:00:00,290.60614,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-29 12:00:00,289.94647,4.158914e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-30 12:00:00,289.685,1.8388033e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2023-12-31 12:00:00,289.4534,2.0319223e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-01 12:00:00,288.68463,1.4707446e-06,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-02 12:00:00,288.3876,2.5719403e-06,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-03 12:00:00,288.73062,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-04 12:00:00,290.01074,6.698072e-06,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-05 12:00:00,289.23407,0.00018122792,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-06 12:00:00,289.42172,1.1473894e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-07 12:00:00,289.12195,1.28448e-06,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-08 12:00:00,290.38086,4.261732e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-09 12:00:00,289.70178,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-10 12:00:00,288.03882,4.351138e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-11 12:00:00,288.38275,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-12 12:00:00,290.15433,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-13 12:00:00,290.48074,8.5681677e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-14 12:00:00,290.08798,4.2766322e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-15 12:00:00,288.83365,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-16 12:00:00,289.86926,1.7166137e-06,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-17 12:00:00,289.40686,4.351138e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-18 12:00:00,290.1725,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-19 12:00:00,289.5961,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-20 12:00:00,288.66592,2.6345253e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-21 12:00:00,288.86203,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-22 12:00:00,290.04114,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-23 12:00:00,291.03244,8.5830686e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-24 12:00:00,291.09314,1.1950731e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-25 12:00:00,290.8801,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-26 12:00:00,292.01465,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-27 12:00:00,292.57996,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-28 12:00:00,291.68665,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-29 12:00:00,294.0157,4.2766322e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-30 12:00:00,293.50537,8.5830686e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-01-31 12:00:00,290.42938,0.003961387,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-01 12:00:00,292.31482,0.00078803604,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-02 12:00:00,291.27484,2.7123093e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-03 12:00:00,293.12695,1.7181037e-06,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-04 12:00:00,291.89188,0.0053187683,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-05 12:00:00,291.31787,7.085502e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-06 12:00:00,290.10516,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-07 12:00:00,290.37738,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-08 12:00:00,291.38538,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-09 12:00:00,293.15222,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-10 12:00:00,292.58533,8.5830686e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-11 12:00:00,294.0955,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-12 12:00:00,293.19232,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-13 12:00:00,294.0819,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-14 12:00:00,294.76187,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-15 12:00:00,295.23456,8.523463e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-16 12:00:00,295.2058,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-17 12:00:00,295.90305,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-18 12:00:00,297.3412,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-19 12:00:00,297.83368,1.5249849e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-20 12:00:00,298.18146,8.523463e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-21 12:00:00,296.399,4.440546e-06,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-22 12:00:00,294.6836,2.5585294e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-23 12:00:00,293.81873,8.523463e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-24 12:00:00,293.8547,0.00036342442,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-25 12:00:00,295.19156,8.5830686e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-26 12:00:00,295.9002,8.523463e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-27 12:00:00,295.07654,0.00010809302,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-28 12:00:00,296.003,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-02-29 12:00:00,298.00247,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-03-01 12:00:00,297.852,0.00051921606,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-03-02 12:00:00,294.49487,0.0051456094,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-03-03 12:00:00,294.65033,0.0006432414,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-03-04 12:00:00,292.88443,3.3915044e-06,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-03-05 12:00:00,292.42206,8.6128705e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-03-06 12:00:00,293.628,5.9494378e-05,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-03-07 12:00:00,295.76144,8.523463e-07,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-03-08 12:00:00,296.34344,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
2024-03-09 12:00:00,296.72763,0.0,0,28.499999999999993,77.19999999999997,0001,STATION_15
